Year,Model,Color,Base MSRP,Total MSRP,Selling Price,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,eta.currFromDate,eta.currToDate,VIN,Dealer,Dealer State,Options
2024,SE AWD,Magnetic Gray Metallic,43690,48142,,0,43690,Factory to port,False,DealerHold,2024-09-03,2024-09-24,JTMAB3FV6RD220543,Kendall Toyota of Bend,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Sill Protectors[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47663,47664.0,0,43690,Factory to port,False,,2024-08-29,2024-10-02,JTMAB3FV6RD220557,Ferris Toyota,OH,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47449,47449.0,0,43690,Factory to port,True,DealerHold,2024-09-05,2024-09-24,JTMAB3FV6RD220624,Burdick Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47593,,0,43690,Factory to port,False,DealerHold,2024-09-05,2024-09-26,JTMAB3FV6RD220669,Down East Toyota,ME,50 State Emissions | All-Weather Liner Package[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47994,,0,43690,Factory to port,False,,2024-09-04,2024-09-23,JTMAB3FV6RD220865,Toyota Universe,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47719,,4488,48178,Factory to port,False,,2024-09-03,2024-09-26,JTMAB3FV6RD221045,Toyota of Kirkland,WA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge & Cup Guards | Mudguards[installed_msrp] | PermaPlate Appearance Protection 5yrs Coverage | PermaPlate Windshield Protection 5yrs Coverage | Pulse | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48073,48073.0,0,43690,Factory to port,False,,2024-09-05,2024-09-26,JTMAB3FV6RD221093,Lynch Toyota,CT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | First Aid Kit w/ PPE[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,48063,,0,43690,Factory to port,False,,2024-09-13,2024-10-05,JTMAB3FV6RD221949,Sunrise Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48594,48594.0,0,43690,Factory to port,False,,2024-09-13,2024-10-06,JTMAB3FV6RD221966,Toyota of Batavia,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47059,,0,43690,Factory to port,False,,2024-09-04,2024-09-16,JTMAB3FV6RD222700,San Francisco Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Owner's Portfolio | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,48192,,0,43690,Factory to port,False,,2024-09-06,2024-09-27,JTMAB3FV6RD222714,Moss Bros. Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,48277,,0,43690,Factory to port,False,,2024-09-07,2024-09-28,JTMAB3FV6RD223121,Keyes Toyota,CA,"50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Paint Protection Film (Hood, Fenders, Mirror Backs & Door Cups)[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package"
2024,SE AWD,Silver Sky Metallic,43690,48542,,0,43690,Factory to port,False,Available,2024-09-26,2024-10-29,JTMAB3FV6RD223295,Inver Grove Toyota,MN,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Fog Light Accent[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47014,,0,43690,At dealer,False,,2024-05-03,2024-05-03,JTMAB3FV7RD197709,Younger Toyota,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Owner's Portfolio | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47164,45984.9,0,43690,At dealer,False,Available,,,JTMAB3FV7RD198925,Toyota of Watertown,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,47764,,0,43690,At dealer,False,Available,2024-07-10,2024-07-13,JTMAB3FV7RD208305,Bergeron Toyota,MI,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,47439,47439.0,0,43690,At dealer,False,Available,2024-07-09,2024-07-16,JTMAB3FV7RD209244,Dayton Toyota,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47229,,0,43690,At dealer,False,DealerHold,2024-07-23,2024-07-23,JTMAB3FV7RD211351,355 Toyota,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Mudguards[installed_msrp] | Owner's Portfolio | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47719,,0,43690,At dealer,False,,,,JTMAB3FV7RD212810,Acton Toyota of Littleton,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,47939,,0,43690,Port to dealer,False,,,,JTMAB3FV7RD213732,Beaverton Toyota,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,48187,,0,43690,Port to dealer,False,,2024-08-15,2024-08-26,JTMAB3FV7RD213813,Bernardi Toyota,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48747,48747.0,0,43690,Port to dealer,False,DealerHold,2024-08-23,2024-09-05,JTMAB3FV7RD214296,Toyota of Merrillville,IN,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Quick Charge Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47808,,0,43690,Port to dealer,False,,2024-08-18,2024-08-26,JTMAB3FV7RD214492,Heritage Toyota,VT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Owner's Portfolio | Quick Charging Cable Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,48122,,0,43690,At dealer,False,,2024-08-14,2024-08-14,JTMAB3FV7RD214525,Fremont Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Cargo Net - Spider[installed_msrp] | Fog Light Accent[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47364,47364.0,0,43690,Port to dealer,False,DealerHold,2024-08-17,2024-08-24,JTMAB3FV7RD214802,Hoselton Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47679,,0,43690,At dealer,False,DealerHold,2024-08-15,2024-08-19,JTMAB3FV7RD215206,Royal Moore Toyota,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Lower Body Graphics[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47968,47968.0,0,43690,Factory to port,False,DealerHold,,,JTMAB3FV7RD215576,West Herr Toyota of Canandaigua,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Quick Charge Cable Package[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,48317,,0,43690,At dealer,False,Available,,,JTMAB3FV7RD215707,Vancouver Toyota,WA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47059,,0,43690,At dealer,False,,2024-08-14,2024-08-14,JTMAB3FV7RD215805,Hansel Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47124,47124.0,0,43690,Port to dealer,False,,2024-08-17,2024-09-02,JTMAB3FV7RD216095,Hoselton Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47254,47254.0,0,43690,Factory to port,False,Available,,,JTMAB3FV7RD216114,Interstate Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,48322,,0,43690,Port to dealer,False,DealerHold,2024-08-15,2024-09-03,JTMAB3FV7RD216226,Arlington Toyota,IL,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47449,,0,43690,At dealer,False,DealerHold,2024-08-15T04:00:00.000Z,2024-08-20T04:00:00.000Z,JTMAB3FV7RD216307,Bev Smith Toyota,FL,50 State Emissions | 6-Gallons of Gas | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Magnetic Gray Metallic,43690,47544,47544.0,0,43690,Port to dealer,False,,2024-08-15,2024-08-25,JTMAB3FV7RD216422,South Bay Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,48830,,995,44685,Factory to port,False,Available,,2024-08-12T00:00:00.000Z,JTMAB3FV7RD216453,Bryan College Station Toyota,TX,** -Port Installed (AWD) | ** -Port Installed (PRM) | 50 State Emissions | All-Weather Liner Package: | Body Side Molding | Connectivity Kit | Cross Bars for Roof Rail | Door Sill Protectors | Mud Guards | Owner's Portfolio | PDS - with Texas State Inspection | PURDY PROTECTION | Rear Cargo Organizer | Vehicle Fueling (4 Gal.) | Vehicle Protection Package | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47389,49179.0,1790,45480,Factory to port,False,,,,JTMAB3FV7RD216517,Shore Toyota,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | PERMASAFE | Quick Charge Cable Package[installed_msrp] | RED Alert | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48122,,0,43690,Port to dealer,False,,2024-08-23,2024-09-08,JTMAB3FV7RD216579,Voss Toyota,OH,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47964,,0,43690,Port to dealer,False,,2024-08-15,2024-08-21,JTMAB3FV7RD216775,Beaverton Toyota,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Fog Light Accent[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47787,47787.0,0,43690,Factory to port,False,,2024-08-15,2024-09-01,JTMAB3FV7RD216808,Romeo Toyota of Glens Falls,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48523,48523.0,0,43690,Factory to port,False,,,,JTMAB3FV7RD217442,Smithtown Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47014,,0,43690,Factory to port,False,,,,JTMAB3FV7RD217571,Antwerpen's Toyota,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Owner's Portfolio | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,48162,48162.0,0,43690,Factory to port,False,,2024-08-15,2024-08-31,JTMAB3FV7RD217747,Toyota of Glendale,CA,"50 State Emissions | Blackout Emblem Overlays[installed_msrp] | Carpet Mat Package[installed_msrp] | Mudguards[installed_msrp] | Paint Protection Film (Hood, Fenders, Mirror Backs & Door Cups)[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package"
2024,SE AWD,Silver Sky Metallic,43690,47014,47014.0,0,43690,Factory to port,False,,,,JTMAB3FV7RD218008,Handy Toyota,VT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47124,,0,43690,Port to dealer,False,,2024-08-20,2024-09-11,JTMAB3FV7RD218400,Expressway Toyota,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,48742,,0,43690,Factory to port,False,Available,,2024-08-20T00:00:00.000Z,JTMAB3FV7RD218462,Toyota of New Orleans,LA,** -Port Installed (AWD) | ** -Port Installed (PRM) | 50 State Emissions | All-Weather Liner Package: | Body Side Molding | Connectivity Kit | Cross Bars for Roof Rail | Door Sill Protectors | Mud Guards | PDS - Pre Delivery Services | Spider Cargo Net | Vehicle Fueling (4 Gal.) | Vehicle Protection Package | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47059,,0,43690,Port to dealer,False,,2024-08-20,2024-09-12,JTMAB3FV7RD218509,DARCARS Toyota of Frederick,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47764,48759.0,995,44685,Port to dealer,False,DealerHold,2024-08-15,2024-08-19,JTMAB3FV7RD218574,Toyota of Berkeley,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | LUXCARE XT | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47274,47274.0,0,43690,Factory to port,True,DealerHold,2024-08-19,2024-09-05,JTMAB3FV7RD218655,Smithtown Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Mudguards[installed_msrp] | Owner's Portfolio | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,48355,,0,43690,Factory to port,False,Available,2024-09-04T04:00:00.000Z,2024-09-09T04:00:00.000Z,JTMAB3FV7RD218705,Hendrick Toyota Apex,NC,50 State Emissions | 6-Gallons of Gas | All Weather Floor Mats with All Weather Cargo Mat | Clear Paint Protection - Door Package | Multimedia Screen Protector | Phone Cable Charge Package | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Blueprint,43690,47874,47874.0,0,43690,Factory to port,False,DealerHold,2024-08-31,2024-09-17,JTMAB3FV7RD218963,West Herr Toyota of Canandaigua,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,48433,,0,43690,Factory to port,False,Available,,2024-08-30T00:00:00.000Z,JTMAB3FV7RD219174,Pat Lobb Toyota of McKinney,TX,** -Port Installed (AWD) | ** -Port Installed (PRM) | 50 State Emissions | Body Side Molding | Connectivity Kit | Cross Bars for Roof Rail | Door Sill Protectors | Mud Guards | Owner's Portfolio | PDS - with Texas State Inspection | Spider Cargo Net | Vehicle Fueling (4 Gal.) | Vehicle Protection Package | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47943,,0,43690,Factory to port,False,,2024-08-30,2024-09-16,JTMAB3FV7RD219238,Sunrise Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48854,48854.0,0,43690,Factory to port,False,Available,2024-09-04T04:00:00.000Z,2024-09-09T04:00:00.000Z,JTMAB3FV7RD219613,Pitts Toyota,GA,50 State Emissions | 6-Gallons of Gas | All Weather Floor Mats with All Weather Cargo Mat | Multimedia Screen Protector | Paint Protection Film - Hood & Door Package | Phone Cable Charge Package | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Midnight Black Metallic,43690,47748,47748.0,0,43690,Factory to port,False,,2024-08-26,2024-09-14,JTMAB3FV7RD219790,Smithtown Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,48494,48494.0,0,43690,Factory to port,False,,2024-08-27,2024-09-20,JTMAB3FV7RD220079,Toyota of Manhattan,NY,50 State Emissions | Blackout Emblem Overlays[installed_msrp] | Carpet Mat Package[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Running Boards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47967,,0,43690,Factory to port,False,DealerHold,2024-08-28,2024-09-28,JTMAB3FV7RD220163,Eddy's Toyota of Wichita,KS,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47803,47803.0,0,43690,Factory to port,False,DealerHold,2024-09-05,2024-09-27,JTMAB3FV7RD220339,West Herr Toyota of Canandaigua,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Cargo Net - Spider[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47563,,0,43690,Factory to port,False,DealerHold,2024-09-05,2024-09-26,JTMAB3FV7RD220583,Maguire Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47523,,0,43690,Factory to port,True,DealerHold,2024-08-25,2024-10-03,JTMAB3FV7RD220843,Maplewood Toyota,MN,50 State Emissions | All-Weather Liner Package[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48488,,0,43690,Factory to port,False,,2024-09-04,2024-09-21,JTMAB3FV7RD220986,Sheehy Toyota of Laurel,MD,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,48308,,0,43690,Factory to port,False,,2024-09-05,2024-09-25,JTMAB3FV7RD221104,Advantage Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47149,47149.0,0,43690,Factory to port,False,,2024-09-12,2024-10-01,JTMAB3FV7RD221443,Interstate Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | First Aid Kit w/ PPE[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47699,,0,43690,Factory to port,False,,2024-09-13,2024-10-01,JTMAB3FV7RD221734,Woburn Toyota,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,48238,,0,43690,Factory to port,False,,2024-09-13,2024-10-01,JTMAB3FV7RD221796,Atlantic Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,48133,,0,43690,Factory to port,False,,2024-09-13,2024-10-01,JTMAB3FV7RD221975,Woburn Toyota,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47764,,0,43690,Factory to port,False,DealerHold,2024-09-04,2024-09-27,JTMAB3FV7RD222172,Toyota of Lake City,WA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48238,48238.0,0,43690,Factory to port,False,,2024-09-04,2024-09-17,JTMAB3FV7RD222527,Jimmy Vasser Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
